Filename From Zip,Source URL,Post Date/Time,Username,Followers,Engagement Rate,Like Count,Comment Count,Location,Post Type,Caption,Hashtags,Mentions,Image/Video URL
seanzhangkx_dea1500-CGzsIHIDiaH.jpg,https://www.instagram.com/p/CGzsIHIDiaH,10/26/2020,seanzhangkx_dea1500,7,0.8571,5,1,,image,"My work station is right next to the window. From the window, there is a field and a parking lot, which get noisy especially in the afternoon when people coming to play soccer. Even if I closed the window I can still hear noise from outside. This is related to the HER Process of environmental stress because I can hardly control the the level of noise while working, which add stress and distract me from my work. #envpsyw1 #envpsy","envpsyw1, envpsy",,https://instagram.fadb3-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122599080_639226520084610_9009686596832513754_n.jpg?_nc_ht=instagram.fadb3-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=2DO61VcbeJYAX-rXPPj&tp=1&oh=d35cb6a1c0c66dfe9c18f0455b4ea856&oe=5FFA8D32
sophiec_dea1500-CGylA3cBYPY.jpg,https://www.instagram.com/p/CGylA3cBYPY,10/26/2020,sophiec_dea1500,3,3.3333,4,6,,image,"#envpsyw1 #envpsy environmental stress: tight spaces, such as the laundry rooms on west campus, can lead to crowding—especially during popular times to do laundry. This crowding can therefore make the laundry process more stressful.","envpsyw1, envpsy",,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/122662309_2851072535129604_6848293647177352957_n.jpg?_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=M571-jY1fSQAX9leITy&tp=1&oh=3b693640b13486b66f524dbc770ff731&oe=5FFC1735
seanzhangkx_dea1500-CGzsIHIDiaH.jpg,https://www.instagram.com/p/CGzsIHIDiaH,10/26/2020,seanzhangkx_dea1500,7,0.8571,5,1,,image,"My work station is right next to the window. From the window, there is a field and a parking lot, which get noisy especially in the afternoon when people coming to play soccer. Even if I closed the window I can still hear noise from outside. This is related to the HER Process of environmental stress because I can hardly control the the level of noise while working, which add stress and distract me from my work. #envpsyw1 #envpsy","envpsyw1, envpsy",,https://instagram.fadb3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122901151_386419369407757_3404920429792278974_n.jpg?_nc_ht=instagram.fadb3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=zN8DJgRTAJoAX9mZWBU&tp=1&oh=29fe377196a2ae0ec125493629a599e3&oe=5FFD719E
seanzhangkx_dea1500-CGzsIHIDiaH.jpg,https://www.instagram.com/p/CGzsIHIDiaH,10/26/2020,seanzhangkx_dea1500,7,0.8571,5,1,,image,"My work station is right next to the window. From the window, there is a field and a parking lot, which get noisy especially in the afternoon when people coming to play soccer. Even if I closed the window I can still hear noise from outside. This is related to the HER Process of environmental stress because I can hardly control the the level of noise while working, which add stress and distract me from my work. #envpsyw1 #envpsy","envpsyw1, envpsy",,https://instagram.fadb3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122736744_183343849950100_7009635034624964748_n.jpg?_nc_ht=instagram.fadb3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=psqz0TZX-QUAX93gt3O&tp=1&oh=6a51a655410a4ef20e873e387c2ba2f9&oe=5FFB9534
lynn.7897-CGzqIcAHxVw.jpg,https://www.instagram.com/p/CGzqIcAHxVw,10/26/2020,lynn.7897,2,2.5,4,1,,image,"(Environmental stress) (This picture depicts a construction site) Environment stress is related to the need for environmental mastery. Construction down the road and road noise from my window are forms of environmental stress as noise makes it difficult to focus. I am more annoyed by construction noises which I cannot control than other forms of noise that I can control, such as alarm clocks. #envpsy #envpsyw1","envpsy, envpsyw1",,https://scontent-mrs2-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122480378_649136045771914_5591105934477369550_n.jpg?_nc_ht=scontent-mrs2-2.cdninstagram.com&_nc_cat=110&_nc_ohc=9I4nDRyOMCsAX91oDl8&tp=1&oh=e33112c8d8b949129ddef323afa75686&oe=5FFE1D01
kr397_dea-CGy1t19JGhC.jpg,https://www.instagram.com/p/CGy1t19JGhC,10/26/2020,kr397_dea,24,0.25,6,0,,image,"#envpsy #envpsyw1 
The paradox of adaptability. This is the skyline of the  region where I live in New Delhi, India, which has an air quality index of 393 (above 100 is considered 'poor' and above 300 is 'severe'). However, most people have adapted to such air quality, and can't see or even feel the air pollution here anymore. I had also adjusted to this standard by living here for 18 years before coming to Ithaca, and the first time I returned home, it took me two weeks to re-adapt and breathe easily.","envpsy, envpsyw1",,https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122466336_109523087614739_7810506689897612600_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=bxzR7f3K9aEAX9pqWTG&tp=1&oh=8de8303e7a84f0ec210de8389fe6a4bc&oe=5FFB5BBB
kayleez_dea-CGyzSHPnpHq.jpg,https://www.instagram.com/p/CGyzSHPnpHq,10/26/2020,kayleez_dea,3,2,4,2,,image,"This is relevant to the HER process of environmental stress. When a lot of people are in the study lounge, it can get loud and uncontrollable. This is also on the first floor which gets a lot of foot traffic so people constantly passing by can be disruptive. #envpsy #envpsyw1","envpsy, envpsyw1",,https://instagram.fpac1-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122516507_811243539697428_2502920746277098248_n.jpg?_nc_ht=instagram.fpac1-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=wCQrOWZCGHoAX-rOjHN&tp=1&oh=47519beac98a6fdfc4462f3cd8a7e641&oe=5FFC5321
hercuratedcorner-CGytw7gsf5I.jpg,https://www.instagram.com/p/CGytw7gsf5I,10/26/2020,hercuratedcorner,6,1.5,5,4,Ithaca Farmers Market,image,"#envpsy #envpsyw1 An example of environmental stress. Though the Ithaca Farmer’s Market is beautiful and offers visitors a lovely spot in which to shop and enjoy local foods, crafts, and scenery, it also overwhelms the senses with crowds of people. Visual and auditory stimuli are high in this environment and lead to stress if an individual is exposed for extended periods of time.","envpsy, envpsyw1",,https://instagram.fnak3-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/122762616_864824590992579_1361499589529195874_n.jpg?_nc_ht=instagram.fnak3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=owAoYF5rcbgAX9Ql0W0&tp=1&oh=aa30bee0b2200f016c07da47761c0f38&oe=5FFC3A78
pujasadventures-CGyosOws4-N.jpg,https://www.instagram.com/p/CGyosOws4-N,10/26/2020,pujasadventures,96,0.5104,36,13,"Ithaca, New York",image,"#envpsy #envpsyw1
my run today reminded me of the cost of coping with environmental stress! being super busy with prelims made me more sedentary, so this run reminded me that the cost was my fitness level.

(i will be posting every week for my environmental psych class ~ just bear with me)","envpsy, envpsyw1",,https://instagram.fbsb8-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122405308_639910210015884_5023108309535298389_n.jpg?_nc_ht=instagram.fbsb8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=TZLjr3ujqykAX9uMgIK&tp=1&oh=34cb083617f21fa62cff7d57a85f4d09&oe=5FFC7374
pujasadventures-CGyosOws4-N.jpg,https://www.instagram.com/p/CGyosOws4-N,10/26/2020,pujasadventures,96,0.5104,36,13,"Ithaca, New York",image,"#envpsy #envpsyw1
my run today reminded me of the cost of coping with environmental stress! being super busy with prelims made me more sedentary, so this run reminded me that the cost was my fitness level.

(i will be posting every week for my environmental psych class ~ just bear with me)","envpsy, envpsyw1",,https://instagram.fbsb8-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122430719_394764071901337_5157347539605463526_n.jpg?_nc_ht=instagram.fbsb8-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=w86aL93P9TsAX81JRZN&tp=1&oh=6406f2d3c95ac587610d25dee4d052a5&oe=5FFD9D8A
pujasadventures-CGyosOws4-N.jpg,https://www.instagram.com/p/CGyosOws4-N,10/26/2020,pujasadventures,96,0.5104,36,13,"Ithaca, New York",image,"#envpsy #envpsyw1
my run today reminded me of the cost of coping with environmental stress! being super busy with prelims made me more sedentary, so this run reminded me that the cost was my fitness level.

(i will be posting every week for my environmental psych class ~ just bear with me)","envpsy, envpsyw1",,https://instagram.fbsb8-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122441778_655474558676110_733846180022352556_n.jpg?_nc_ht=instagram.fbsb8-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=lps-zd2x-fEAX-mzjzF&tp=1&oh=05125f79dbfc988d8562a5327a887b77&oe=5FFC7F72
vsieben7-CGydhEZDfv-.jpg,https://www.instagram.com/p/CGydhEZDfv-,10/26/2020,vsieben7,33,0.2121,3,4,,image,"#envpsyw1 #envpsy this relates to the HER process of environmental stress, which happens when demands exceed coping resources. This street gets overcrowded and produces a lot of noise every afternoon when parents pick up their kids from the nearby school. Living right next to the school, I have no control over the noise. And it can be really stressful for me because I cannot focus on my work when it’s too noisy outside.","envpsyw1, envpsy",,https://scontent-prg1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122683463_1791749404317852_6649282777849840175_n.jpg?_nc_ht=scontent-prg1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=sr2jIRI42pYAX-kQDF2&tp=1&oh=4f64351667d3d8e665ab90222e174135&oe=5FFC2F72
nab.ihaz-CGya1dAlTuM.jpg,https://www.instagram.com/p/CGya1dAlTuM,10/26/2020,nab.ihaz,11,0.3636,3,1,,image,Environmental stress: living on a street like West Ave often means hearing loud vehicles passing by as well as weekly construction near the Gothics #envpsyw1,envpsyw1,,https://instagram.fceb1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122253361_2818922925098913_841290051392793622_n.jpg?_nc_ht=instagram.fceb1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=PUD54iwBk3EAX_A-SuT&tp=1&oh=b282dbe10f1fea7af5207e7b01771c1b&oe=5FFDAD9D
mag_dalena232-CGyZcmjjSm2.jpg,https://www.instagram.com/p/CGyZcmjjSm2,10/26/2020,mag_dalena232,7,0,0,0,"Ithaca, New York",image,"#envpsy #envpsyw1 HER Process: Environmental Stress Humans evolved for stressful situations which were immediate, & acute. But now, most of the stressful situations we experience are long term, such as traffic while driving, everyday crowded bus rides, & crowded living situations.","envpsy, envpsyw1",,https://scontent-arn2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/122574984_877317689473761_711655095352211174_n.jpg?_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ZWDAd10qkr4AX8hYwNg&tp=1&oh=9c3cec4aba1f39267d9787f3c503ea62&oe=5FFC7125
mag_dalena232-CGyZcmjjSm2.jpg,https://www.instagram.com/p/CGyZcmjjSm2,10/26/2020,mag_dalena232,7,0,0,0,"Ithaca, New York",image,"#envpsy #envpsyw1 HER Process: Environmental Stress Humans evolved for stressful situations which were immediate, & acute. But now, most of the stressful situations we experience are long term, such as traffic while driving, everyday crowded bus rides, & crowded living situations.","envpsy, envpsyw1",,https://scontent-arn2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/122897852_100593401847698_5878526113548426553_n.jpg?_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=YXu9z-jjivkAX_1a_cm&tp=1&oh=5171ee4cba0b99e3fb0ce496494391aa&oe=5FFA8FBB
mag_dalena232-CGyZcmjjSm2.jpg,https://www.instagram.com/p/CGyZcmjjSm2,10/26/2020,mag_dalena232,7,0,0,0,"Ithaca, New York",image,"#envpsy #envpsyw1 HER Process: Environmental Stress Humans evolved for stressful situations which were immediate, & acute. But now, most of the stressful situations we experience are long term, such as traffic while driving, everyday crowded bus rides, & crowded living situations.","envpsy, envpsyw1",,https://scontent-arn2-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/122739556_272574237403601_8580370278386040459_n.jpg?_nc_ht=scontent-arn2-2.cdninstagram.com&_nc_cat=105&_nc_ohc=upJ747mQAQoAX9V3YCz&tp=1&oh=92c945021a2796fd7c5d073b1167710b&oe=5FFB0F35
dr.1-CGyXUZLJMNV.jpg,https://www.instagram.com/p/CGyXUZLJMNV,10/26/2020,dr.1,125,0.224,23,5,,image,"#envpsy #envpsyw1 environmental cognition: as an individual unaccustomed to the vibrant contrasts of autumn, these leaves are particularly salient","envpsy, envpsyw1",,https://scontent-scl2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122405308_634495577169130_6196683556864089829_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ErirSCJDwAQAX8Bovel&tp=1&oh=a71dc6cf0c332ab19bc9a48df49903eb&oe=5FFB405C
dr.1-CGyXUZLJMNV.jpg,https://www.instagram.com/p/CGyXUZLJMNV,10/26/2020,dr.1,125,0.224,23,5,,image,"#envpsy #envpsyw1 environmental cognition: as an individual unaccustomed to the vibrant contrasts of autumn, these leaves are particularly salient","envpsy, envpsyw1",,https://scontent-scl2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122370488_270625314277072_3841034101352060228_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=5czNj1OmneUAX9rxCId&tp=1&oh=588177128a9e0e412f78c5ec06b6a5dd&oe=5FFC17BE
mtrichas-CGyWFLgjGzg.jpg,https://www.instagram.com/p/CGyWFLgjGzg,10/26/2020,mtrichas,2,1,1,1,,image,An example of privacy. There is a lack of privacy since there are no doors to this room. #envpsy #envpsyw1,"envpsy, envpsyw1",,https://instagram.fmvd1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/122481120_978557702554821_6763531521799261234_n.jpg?_nc_ht=instagram.fmvd1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=03wOUX4hJdIAX-SnEPV&tp=1&oh=00833c93544f6c826d1db066f687ce5b&oe=5FFB4349
zoerlieberman9-CGyUQoCJi1u.jpg,https://www.instagram.com/p/CGyUQoCJi1u,10/26/2020,zoerlieberman9,1,6,3,3,,image,#envpsy #envpsyw1 An example of environmental stress. Over-crowded line of people walking through the gorge trail at Watkins Glenn State Park creating,"envpsy, envpsyw1",,https://instagram.fsal2-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/122768896_353542469064042_6888863976512046934_n.jpg?_nc_ht=instagram.fsal2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=TsDKyJ8zD7UAX8Y4N0u&tp=1&oh=3ef849db9427441324190186c49274c0&oe=5FFBD0A3
allisonparky-CGySShAAZHk.jpg,https://www.instagram.com/p/CGySShAAZHk,10/25/2020,allisonparky,114,0.1754,15,5,,image,"This picture is in relation to the HER process of environmental stress. I was taking a walk on the street right behind my house that is under a lot of construction. As my family has recently moved to a new house in an area that is still being developed, there’s a lot of noise five days of the week that can be very distracting and bothersome. There is no sense of control over the exposure to noise so it can be stressful for me, my family members, and even my dogs. #envpsy #envpsyw1","envpsy, envpsyw1",,https://instagram.fuio5-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/122492700_268830947838191_6692639141293367427_n.jpg?_nc_ht=instagram.fuio5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=xCdndsdKBIkAX9wgic2&tp=1&oh=3c0bb54ae4ebbdafecaa9b12a08bcb07&oe=5FFC87CA
jgcruger238-CGyRtAVnGwd.jpg,https://www.instagram.com/p/CGyRtAVnGwd,10/25/2020,jgcruger238,2,0,0,0,,image,This picture shows Environmental Cognition. This is the area outside of my apartment. My cognitive map of this area is vary good as it part of my territory. Shown in the picture are streets and sidewalks which are channels of movement #envpsy #envpsyw1,"envpsy, envpsyw1",,https://instagram.fsjk2-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122496413_204140514411493_3556128228337945104_n.jpg?_nc_ht=instagram.fsjk2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=uOG1YLn6grAAX861t3N&tp=1&oh=f7612955d303255c2921101d5152478b&oe=5FFB948A
muniz_dea_ec-CGyHDrvD3Ik.jpg,https://www.instagram.com/p/CGyHDrvD3Ik,10/25/2020,muniz_dea_ec,1,0,0,0,,image,#envpsy #envpsyw1 An example of environmental stress. Ruby (working at the table) is experiencing a demanding environment as she is listening to music as the TV is on and Alexa is playing music. Environmental stress is impacting her cognitive ability to do her homework.,"envpsy, envpsyw1",,https://scontent-mxp1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122604216_183978163209252_7819348675318415667_n.jpg?_nc_ht=scontent-mxp1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=csGukLcfiu0AX9n7MUw&tp=1&oh=60fa84e7e0ecb28bdfc7c3b08701bcd1&oe=5FFD8C20
lizziekorn-CGyATQ6n83B.jpg,https://www.instagram.com/p/CGyATQ6n83B,10/25/2020,lizziekorn,4,1.75,3,4,,image,"#envpsy #envpsyw1 This poster I have in my room is an example of environmental perception. The Gestalt principle of closure/good figure leads to the individual photos being in perceived as a larger rectangle, despite them not actually being connected.","envpsy, envpsyw1",,https://instagram.fsnc2-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122184973_205039721060016_4396141918550615154_n.jpg?_nc_ht=instagram.fsnc2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=5P-ofKmc0W4AX-xpnpy&tp=1&oh=3a458545964583b206489add6d13ec9d&oe=5FFD9466
rumple.xa-CGx5o0-B-w1.jpg,https://www.instagram.com/p/CGx5o0-B-w1,10/25/2020,rumple.xa,4,4.25,17,0,"New York, New York",image,"#envpsy #envpsyw1 An example of environmental stress. This photo demonstrates the paradox of human adaptability. New Yorkers have become so accustomed to dealing with pollution (i.e., the pile of trash on the sidewalk) that they seem to ignore it as a whole. The capability of humans to adapt to awful environment conditions (such as this) destroys the values most important to human life and can cause health problems.","envpsy, envpsyw1",,https://instagram.fpac1-2.fna.fbcdn.net/v/t51.2885-15/e35/122159714_3175896982522110_7462605296262377180_n.jpg?_nc_ht=instagram.fpac1-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=cMi1gGxT2_UAX9Gz62J&tp=1&oh=317687dddebd21b2a2680e96d7e2d818&oe=5FFB9A95
madhavi.psych1500-CGx3fUwFikV.jpg,https://www.instagram.com/p/CGx3fUwFikV,10/25/2020,madhavi.psych1500,4,2.25,4,5,,image,"This relates to the HER process of environmental stress. I live in a building right next to the street, and this is my view from my room. It can be really loud when there are a lot of cars on this busy street and at nighttime, because I live near frat houses, it can be quite loud. Even when my windows are closed, it is still very loud. Because I can not control the noise, there is a lot of stress and I struggle to focus on my work. #envpsy #envpsyw1","envpsy, envpsyw1",,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122420286_349976362897132_3906428732668140615_n.jpg?_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=oFcAnGsRcp4AX9bvVyX&tp=1&oh=3f0c29128a791fb0d2df0ee8e5898334&oe=5FFD57A2
simonkapen_dea-CGx2wAPnYJE.jpg,https://www.instagram.com/p/CGx2wAPnYJE,10/25/2020,simonkapen_dea,4,0,0,0,,image,"#envpsy #envpsyw1 Example of environmental stress. During the week, garbage trucks come in the morning to pick up the trash and make a lot of noise. Residents can close their windows to mitigate the noise, which may increase residents’ abilities to do tasks (like sleeping).","envpsy, envpsyw1",,https://instagram.fmtt1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122586735_450236595938426_2384435691320408491_n.jpg?_nc_ht=instagram.fmtt1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=qGzclmADANoAX8e1XFh&tp=1&oh=b1b6aa1055315f7b9af6df0217fc4aee&oe=5FFE37A1
dorisyuanroomdea1500-CGx1FF3h35G.jpg,https://www.instagram.com/p/CGx1FF3h35G,10/25/2020,dorisyuanroomdea1500,2,4.5,6,3,,image,"This is a picture of my mom leaving a mall this weekend I think it relates to environmental stress, specifically the cost of coping with urban life. There’s less time for social inputs such as simple eye contacts since everyone is walking in a fast pace, going to different directions with different purposes. People are used to socially withdraw in public settings. My mom was actually urging me to move along and don’t stop all of a sudden to just take a picture of the surrounding because people might get annoyed at me... #envpsy #envpsyw1","envpsy, envpsyw1",,https://instagram.fcme1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122450801_350558452847630_5404882382904841401_n.jpg?_nc_ht=instagram.fcme1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=2GvQoEHHTWoAX8HXDJx&tp=1&oh=62efaca3da8c96704b96388b8cdea8b7&oe=5FFCE80E
dea.coolness-CGxxG-2BLTF.jpg,https://www.instagram.com/p/CGxxG-2BLTF,10/25/2020,dea.coolness,2,0,0,0,Cornell AEPhi,image,This is a picture taken in my sorority house with my friend holding up earplugs. This relates to the HER processes of noise and environmental stress because living with over 30 girls in one house means I am constantly surrounded by noise. One way I cope with this noise and stress is through the use of ear plugs. We learned in class that one coping mechanism for environmental stress is control. These ear plugs allow me to control the noise I am subjected to and make me feel less stressed. #envpsy #envpsyw1,"envpsy, envpsyw1",,https://instagram.fosl3-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122397602_464313064543947_1281133705569810403_n.jpg?_nc_ht=instagram.fosl3-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=jILdLZ107ioAX8o4PBv&tp=1&oh=603a6257429ee674747605a5f57024d8&oe=5FFC32CC
dea_2020_project_-CGv4r1oAw_3.jpg,https://www.instagram.com/p/CGv4r1oAw_3,10/25/2020,dea_2020_project_,4,0.5,2,0,,image,"This photo relates to the HER process Environmental Stress. As they study, the students are experiencing environmental stress of the COVID-19 safety measures such as wearing face masks, maintaining physical distance, and keeping group size small. Change in routine for college students has a psychological and social cost that creates stress. #envpsy #envpsyw1","envpsy, envpsyw1",,https://instagram.fmnl16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122468621_138221444669868_8613215514592402451_n.jpg?_nc_ht=instagram.fmnl16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=cvWaOzWKwYIAX-HnijT&tp=1&oh=8e2e75ba3e10965e572ffb4e349438ad&oe=5FFD9DD2
natures_aed-CGsaerCAzKy.jpg,https://www.instagram.com/p/CGsaerCAzKy,10/23/2020,natures_aed,2,2.5,3,2,"Ogunquit, Maine",image,"My current backyard relates to the HER process of environmental stress in the form of noise. Water carries noise very effectively. Since the Ogunquit river is so close to my backyard, I often hear sirens and delivery trucks as the water carries these sounds from downtown. Additionally, the woodlands are full of noises from birds and wildlife. I haven’t adapted well to the artificial sounds of sirens and trucks. However, I find myself better at identifying bird species because I’m exposed to many varieties of birds.
#envpsy #envpsy1 #envpsyw1","envpsy, envpsy1, envpsyw1",,https://instagram.fbga3-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/122426883_447615876211063_8798196503476471309_n.jpg?_nc_ht=instagram.fbga3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=mPP9hlwUG60AX9hvMvv&tp=1&oh=acdf4760312ce4a62d57d82463cdf34f&oe=5FFD3F85
itsalex.hey_how_are_ya-CGi7uPBDaRh.jpg,https://www.instagram.com/p/CGi7uPBDaRh,10/20/2020,itsalex.hey_how_are_ya,18,0.2222,0,4,,image,This is an example of Defensible space. The room is only assessable to students and provides a safe work environment,,,https://instagram.fbkk13-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/121966395_145025893997447_1154369016637651495_n.jpg?_nc_ht=instagram.fbkk13-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=BG4Zo8aHg5UAX8daOaI&tp=1&oh=24193bfd58d0d0a97b60cb28d36b77a8&oe=5FFCEE96
ashmilko-CGxvpKRAEFp.jpg,https://www.instagram.com/p/CGxvpKRAEFp,10/25/2020,ashmilko,28,0.1786,2,3,,image,"This is the group lounge at my dormitory and it relates to the HER Process Environmental Stress because when trying to work in group lounges, there tends to be a lot of noise or people which can’t be controlled so it leads to more stress. Because of the lack of control of sound and the amount of people occupying the space, I tend to work in my actual dorm room. If we had more control over noise levels, we would able to persist and continue to work in this type of environment. 
#envpsy #envpsyw1","envpsy, envpsyw1",,https://scontent-lim1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122654238_115037507047030_333689699056017766_n.jpg?_nc_ht=scontent-lim1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=syrCUvzszJEAX_ICQp7&tp=1&oh=0e3d7d00885ea4cd9bc29445620ac191&oe=5FFABEDF
sadiesworkspace-CGxcS3Ol2lO.jpg,https://www.instagram.com/p/CGxcS3Ol2lO,10/25/2020,sadiesworkspace,4,0.25,1,0,,image,"This is the construction site on north campus right behind my house. It relates to environmental stress because there is little control for the residents over the construction schedule and the noise it makes, possibly leading to coping with overload.
#envpsy #envpsyw1","envpsy, envpsyw1",,https://instagram.fist13-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122424973_105114411335573_6956333220708579078_n.jpg?_nc_ht=instagram.fist13-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=nisLu81OIYMAX--nHzl&tp=1&oh=3c8f6d1644c2a12890cd599ffaf27709&oe=5FFAD942
dea1500sm-CGxbIlfhajX.jpg,https://www.instagram.com/p/CGxbIlfhajX,10/25/2020,dea1500sm,6,1.1667,4,3,,image,"Environmental stress means there are too many things to deal with and you don’t have the ability to respond to all them. Living in the modern city, there is too much stimulation and we experience information overload. We develop strategies to lower stress, but it has costs for coping. Like less time for social inputs and redefine the boundary of social interaction.
The picture shows that there are no ticket sellers for the subway anymore, instead replaced by scanning automatic gate and ticket vendors.
#envpsy, #envpsyw1","envpsy, envpsyw1",,https://scontent-cdt1-1.cdninstagram.com/v/t51.2885-15/e35/121816082_797432277776242_2977505331462991590_n.jpg?_nc_ht=scontent-cdt1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=019fZO21ngwAX9vYLRd&tp=1&oh=50e901be2c14abb6efc5190de53d988a&oe=5FFB1408
dea1500sm-CGxbIlfhajX.jpg,https://www.instagram.com/p/CGxbIlfhajX,10/25/2020,dea1500sm,6,1.1667,4,3,,image,"Environmental stress means there are too many things to deal with and you don’t have the ability to respond to all them. Living in the modern city, there is too much stimulation and we experience information overload. We develop strategies to lower stress, but it has costs for coping. Like less time for social inputs and redefine the boundary of social interaction.
The picture shows that there are no ticket sellers for the subway anymore, instead replaced by scanning automatic gate and ticket vendors.
#envpsy, #envpsyw1","envpsy, envpsyw1",,https://scontent-cdt1-1.cdninstagram.com/v/t51.2885-15/e35/122643219_1653309571541010_9163009279617863390_n.jpg?_nc_ht=scontent-cdt1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=kN1pjrZcjUIAX8wj4Zd&tp=1&oh=eab03c9fa004abcb0a00a29252e09b93&oe=5FFD75C4
meilicornell-CGxHJgqgr8s.jpg,https://www.instagram.com/p/CGxHJgqgr8s,10/25/2020,meilicornell,3,0,0,0,,image,"This is my dorm room desk, the place where I check my (long) to-do list and oftentimes become stressed because of the demands of schoolwork and extracurricular responsibilities. In DEA, we discussed how stressors can be long term in modern times, often making us more prone to sickness and sedentary coping strategies. Because time and class assignments are pretty much out of my control, it can be difficult to manage this kind of stress without feeling the need to cope. 
#envpsy #envpsyw1","envpsy, envpsyw1",,https://instagram.fqnv2-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122597448_129201598632241_7734891517448611850_n.jpg?_nc_ht=instagram.fqnv2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=_96zJoDsJPoAX9PUFSV&tp=1&oh=759e35dccf4e95eb4a60126923aeb98d&oe=5FFB1820
