Filename From Zip,Source URL,Post Date/Time,Username,Followers,Engagement Rate,Like Count,Comment Count,Location,Post Type,Caption,Hashtags,Mentions,Image/Video URL
ciayah_-CIO8whwraWQ.jpg,https://www.instagram.com/p/CIO8whwraWQ,11/30/2020,ciayah_,2,2.5,3,2,,image,This is an example of small group ecology. Two people can sit down here and interact. #envpsy6 #envpsy,"envpsy6, envpsy",,https://instagram.fcai19-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128361682_3625589154193985_6332727401684036756_n.jpg?_nc_ht=instagram.fcai19-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=MVe7YvIS4W8AX-m9qnL&tp=1&oh=86cc54f4c3426623b6ded45420cf9e68&oe=5FFDAC57
andrews_room-CIO8Y6SBi6k.jpg,https://www.instagram.com/p/CIO8Y6SBi6k,11/30/2020,andrews_room,25,0.52,9,4,,image,This is my living room and it is an example of small group ecology. The cornering of the two couches makes the room conducive to conversation and is comfortable. #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.fblr1-6.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128175957_187738279647360_6001598523701556814_n.jpg?_nc_ht=instagram.fblr1-6.fna.fbcdn.net&_nc_cat=100&_nc_ohc=OnDb5LdhR6kAX_A-Bs_&tp=1&oh=bb4c56ec11ace63fecfde8f57026eedd&oe=5FFD2117
cin_r_liu-CIM_8j1g0uu.jpg,https://www.instagram.com/p/CIM_8j1g0uu,11/30/2020,cin_r_liu,2,0.5,1,0,,image,"#envpsy #envpsyw6 
This is an example of Manifest Function. The manifest function of setting up a Christmas Tree is to celebrate the festival and the outcome is intended and desired by people looking forward to Christmas.","envpsy, envpsyw6",,https://scontent-arn2-2.cdninstagram.com/v/t51.2885-15/e35/128442819_4681244498612928_2919236934893877199_n.jpg?_nc_ht=scontent-arn2-2.cdninstagram.com&_nc_cat=100&_nc_ohc=HqRXN4zTytoAX9uKLU7&tp=1&oh=bc9624bc755ea3d478a617d80017b356&oe=5FFD9671
emilyp_dea1500-CIO8XU3hOAJ.jpg,https://www.instagram.com/p/CIO8XU3hOAJ,11/30/2020,emilyp_dea1500,29,0.8276,16,8,,image,the environmental process here is anthropometrics and biomechanics. my back and shoulders are not built to easily carry a cat around but when i am in this environment the cat requires that she perched on me. doing this for an extended period of time could hurt my back and neck as i’m required to be uncomfortably forward and rigid when i walk around. the best solution would be to not have it be a requirement that the cat is on my back but that seems a bit unrealistic to her. #envpsy #envpsyw6,"envpsy, envpsyw6",,https://scontent-jnb1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128554471_192393245757669_8565827586486181631_n.jpg?_nc_ht=scontent-jnb1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=GHSfdEjVoNMAX8d-a2T&tp=1&oh=c329fa77fcf820b075a4ace1629ec293&oe=5FFB3616
dea150home-CIO8SdfJUrE.jpg,https://www.instagram.com/p/CIO8SdfJUrE,11/30/2020,dea150home,16,0.375,4,2,,image,"#envpsy #envpsyw6 This picture from a park relates to the HER process of environmental perception. We know that the trees in the distance are far away, because we have experience with depth, and our brains construct meaning out of perceived images based on knowledge and experience. However, the forest people of the Congo, whose field of vision is restricted by tall woods in their environment, do not develop a sense of depth construction and therefore might perceive faraway objects as strangely small.","envpsy, envpsyw6",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128752412_2566257373672500_4061885060398014880_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=CtbEOIjm318AX-fLWzS&tp=1&oh=4c6d0a4223bd15874902400614a5dae2&oe=5FFC9154
jgcruger238-CIO7W_dB1x1.jpg,https://www.instagram.com/p/CIO7W_dB1x1,11/30/2020,jgcruger238,2,2,2,2,,image,"This is the front window to my house. While it brings in a lot of natural light, it decrease the privacy of my living room (HER process - privacy). #envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fbeg4-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128332393_178805170586630_402202228936352195_n.jpg?_nc_ht=instagram.fbeg4-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=AI8ZGvXezDUAX8fWHOr&tp=1&oh=efe7ba9abfbe1fb50021f8a999705c8d&oe=5FFB54D9
melvinalexander92-CIO64SnhjsG.jpg,https://www.instagram.com/p/CIO64SnhjsG,11/30/2020,melvinalexander92,0,Infinity,3,2,,image,"The closet has a very institutional feel due to the fluorescent light, which makes the space low in honeybees, which is the general feeling of a place being a personal home. #envpsy #envpsyw6","envpsy, envpsyw6",,https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128911058_174312131007288_2824324112353982915_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=cOD5gE7rDskAX9b-qRv&tp=1&oh=f9617bec2cef564b03d805ccabbd13ea&oe=5FFA94D5
dea1500_isabellagray-CIOxsFJg2n3.jpg,https://www.instagram.com/p/CIOxsFJg2n3,11/30/2020,dea1500_isabellagray,0,Infinity,1,2,,image,"#envpsy #envpsyw6 HER PROCESS: DEFENSIBLE SPACE
There is a security camera at the main entrance of the home in order to increase defensible space through improving surveillance. Defensible space refers to the design and arrangement of settings in relation to crime. There are cameras to regulate who comes in and out of the home, thereby decreasing the likelihood of crime due to its surveillance. People are deterred from committing crimes when their ability to be identified is increased. Better surveillance with more security cameras at the entranceway increases defensible space.","envpsy, envpsyw6",,https://scontent-eze1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128268334_863116211184897_6849199930157078964_n.jpg?_nc_ht=scontent-eze1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=o9ts6b7yeGMAX8r9t--&tp=1&oh=d9036f0c2a0a381ecc29a0dcd6aaf039&oe=5FFB53B9
carolinerherzog-CIOxFmHpTCP.jpg,https://www.instagram.com/p/CIOxFmHpTCP,11/30/2020,carolinerherzog,17,0.4118,6,1,,image,"While you can sort of see it in this picture, it’s pretty cold where I live right now, which means that it can get pretty chilly inside when I’m doing work. This relates to what we talked about how the temperature of the environment can affect productivity. #envpsyw6 #envpsy","envpsyw6, envpsy",,https://instagram.fuio1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/128441966_291469132251026_6986685330392970407_n.jpg?_nc_ht=instagram.fuio1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=IbhY7D3AOuIAX8xdlaa&tp=1&oh=38f8b52708532ff504655c796524d5c0&oe=5FFB3122
mattrichman_dea1500-CIOuUGcg4Ch.jpg,https://www.instagram.com/p/CIOuUGcg4Ch,11/30/2020,mattrichman_dea1500,1,2,2,0,"Roslyn Heights, New York",image,"An example of territoriality. My room and my sister’s room are labeled with our names, so everyone knows it is our space and not theirs. #envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fscl15-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128242178_290593649019447_1860288692910594522_n.jpg?_nc_ht=instagram.fscl15-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=gtamyV5Z4DEAX_AtD5O&tp=1&oh=311d295afc17a5be16acdd65ad3e47fd&oe=5FFB62DA
alvarolopezdea1500-CIOt3Qqh5To.jpg,https://www.instagram.com/p/CIOt3Qqh5To,11/30/2020,alvarolopezdea1500,19,0.5263,8,2,,image,"This exercise bike demonstrates the HER process of biomechanics. Biomechanics measures the interface between the human body and the environment. The bike seat feels uncomfortable due to its narrowness and the lack of back support creates discomfort in my back. However, the bike seat’s height is adjustable which demonstrates good anthropometric diversity as it accommodates a wide range of users with varying heights. #envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fmid3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128368202_127409079156866_3375357163186805185_n.jpg?_nc_ht=instagram.fmid3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=NPnoErkTJAcAX8Bmwig&tp=1&oh=05d78bce909bf16abd64793a9f8345e2&oe=5FFC825A
lizziekorn-CIOrM1bDL3y.jpg,https://www.instagram.com/p/CIOrM1bDL3y,11/30/2020,lizziekorn,4,0.75,2,1,,image,"#envpsy #envpsyw6 My living room is an effective example of how mnemonic, aesthetic, engaging, and variable design elements contribute to the feeling of homeyness. The HER process of homeyness describes the quality that makes a house into a home based on its latent functions, or meaning/symbolism.","envpsy, envpsyw6",,https://instagram.fagt2-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/128169013_2765820423657274_483738286505445546_n.jpg?_nc_ht=instagram.fagt2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=mYK0-6TakvsAX9P6ki_&tp=1&oh=b0be9102a1e8b461169cb495974b1c3e&oe=5FFAC13B
zalcott.1500-CIOplc6HUKH.jpg,https://www.instagram.com/p/CIOplc6HUKH,11/30/2020,zalcott.1500,3,0.6667,1,1,,image,"The radiator in my room is an example of the HER process “Thermal”. I have no control over the amount of heat the radiator is emitting, and as a result my room is often too hot. When it’s too hot, I often feel lethargic and lack energy, which is detrimental to my productivity since I do most of my schoolwork in my room. #envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fsof3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128471909_146126403930350_6921118695368691927_n.jpg?_nc_ht=instagram.fsof3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=UhvJ9bHBWSYAX-ucaWQ&tp=1&oh=29d0ee4a3fa16b86bb23b3adc34cf99d&oe=5FFCAA9C
kjl736-CIOn3rQhYPH.jpg,https://www.instagram.com/p/CIOn3rQhYPH,11/30/2020,kjl736,17,0.7059,10,2,,image,"An example of the HER process of cognitive ergonomics. The curtain cord does not have good visibility because there is no indicator for which side of the cord to pull on to open or close the curtains. However, this isn't too big of an issue because there is good feedback -- if you pull on one side and the curtain doesn't move, you immediately know that you need to pull on the other side. #envpsy #envpsyw6","envpsy, envpsyw6",,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128443592_316793462661500_2250379855521288688_n.jpg?_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Gj-1bZdwE_AAX--d586&tp=1&oh=e2a9356d1e57ddec44f4de80e337d41c&oe=5FFCD2EF
kjl736-CIOn3rQhYPH.jpg,https://www.instagram.com/p/CIOn3rQhYPH,11/30/2020,kjl736,17,0.7059,10,2,,image,"An example of the HER process of cognitive ergonomics. The curtain cord does not have good visibility because there is no indicator for which side of the cord to pull on to open or close the curtains. However, this isn't too big of an issue because there is good feedback -- if you pull on one side and the curtain doesn't move, you immediately know that you need to pull on the other side. #envpsy #envpsyw6","envpsy, envpsyw6",,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128640322_838515363650469_6656648257401348967_n.jpg?_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=TGW1ceX56LMAX_fFXEJ&tp=1&oh=77de0d085512cfd5e6cf3b95cd715c10&oe=5FFC48EF
elizagifford.dea1500-CIOg_yUJln6.jpg,https://www.instagram.com/p/CIOg_yUJln6,11/30/2020,elizagifford.dea1500,1,1,0,1,,image,"HER process: Lighting. This is a picture from my desk at home positioned right beneath a window, allowing for plenty of natural light. My desk used to be in a different corner of the room but I find it easier to be productive and concentrate on my work when I have the option of natural light. #envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fjed6-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128553174_369217977717059_5683811874582602249_n.jpg?_nc_ht=instagram.fjed6-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=qFwu-dbU2roAX8HwkPw&tp=1&oh=c7b0ce38510776b0e5811af517ae25ea&oe=5FFB50E9
allie_dea1500-CIOZmQ0h-SH.jpg,https://www.instagram.com/p/CIOZmQ0h-SH,11/30/2020,allie_dea1500,2,1.5,2,1,,image,This is an example of the HER process of noise. The construction on this street is loud and often begins early in the morning. This can disrupt people’s sleep and cause them to be less productive during the day as well. #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128829773_501964277405434_1916651480241885410_n.jpg?_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=aBWchRR7a_YAX9EFVId&tp=1&oh=cda60e76c63732d41b033229bbb9ad6a&oe=5FFE2DC4
catherinecoughlin203-CIOVe1EA0gx.jpg,https://www.instagram.com/p/CIOVe1EA0gx,11/30/2020,catherinecoughlin203,6,0.3333,2,0,,image,"My brother’s workspace demonstrates small group ecology by showing how you can select for your desired interaction based on what seat you choose. If I wanted to help him with HW, I’d sit catty cornered, but if I wanted to do my own studying, I would probably sit on the other side of the table at a diagonal. #envpsy #envpsyw6","envpsy, envpsyw6",,https://scontent-sof1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128098896_706735846937263_6993509784808970950_n.jpg?_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fNroRJXwJHkAX9XsEiz&tp=1&oh=5987b40b150614b65b1e548b1bf46380&oe=5FFACC46
hercuratedcorner-CIOQ5Mbss91.jpg,https://www.instagram.com/p/CIOQ5Mbss91,11/30/2020,hercuratedcorner,6,1.1667,3,4,South Hill Recreation Trail,image,"#envpsy #envpsyw6 chilly walk beautifully made easier by the HER Process of Legibility. The path is clearly defined, making it easy to allow your thoughts to wander as you walk.","envpsy, envpsyw6",,https://instagram.fada2-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128566846_385406029552019_2922108225186701435_n.jpg?_nc_ht=instagram.fada2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=R43Uy2Yom4AAX_TGV1i&tp=1&oh=3e10c50e194fc75eaea2c76c24a067cb&oe=5FFC618C
dea_2020_project_-CIOMJlogcVc.jpg,https://www.instagram.com/p/CIOMJlogcVc,11/30/2020,dea_2020_project_,4,1.5,2,4,,image,The seating areas in front of the Human Ecology Building relates to the HER Process small group ecology. The placement of furniture suggests that most people will do solitary work in the space. The fixed nature of the space limits the human interaction that will likely take place there. This is because most tables only have one chair beside them and the chairs are heavy making it difficult to adapt the configuration. #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.fcme1-1.fna.fbcdn.net/v/t51.2885-15/e35/128408262_807226283174664_4024353394546652681_n.jpg?_nc_ht=instagram.fcme1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=NRYuLsOpDCIAX-8N3nn&tp=1&oh=de2f594b1b81778423971bda9ba957bf&oe=5FFB2896
meilicornell-CIOLAcCHZb5.jpg,https://www.instagram.com/p/CIOLAcCHZb5,11/30/2020,meilicornell,3,1,2,1,,image,"Light, a key HER process that truly defines a workspace, plays an important role now that I must finish the semester back at home. This lamp offers a warm light that illuminates my work very well. Paired with the wooden wall and desk, I feel very comfortable getting work done in this environment.
#envpsyw6 #envpsy","envpsyw6, envpsy",,https://instagram.fceb2-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128931509_292026795537326_2210915166997131189_n.jpg?_nc_ht=instagram.fceb2-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Wl1WoYxp11YAX9-tphJ&tp=1&oh=1b7b6a9dbdb381db68acfd664bb1adc2&oe=5FFCC63B
jasminecarmenng-CIMZZ-GFvUq.jpg,https://www.instagram.com/p/CIMZZ-GFvUq,11/29/2020,jasminecarmenng,3,1,2,1,,image,#envpsy #envpsyw6 An example of homeyness. My mom likes to hang family pictures which are mnemonic elements,"envpsy, envpsyw6",,https://instagram.fscl22-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127940151_3513756588718479_762106077811561298_n.jpg?_nc_ht=instagram.fscl22-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=ogDj2GfXdn4AX_RIkdn&tp=1&oh=0b312a6d8947e7f0cd112c580deb8bdb&oe=5FFC73F9
charlottegillis_room-CIOKXLllp3v.jpg,https://www.instagram.com/p/CIOKXLllp3v,11/30/2020,charlottegillis_room,3,0.6667,1,1,,image,This piano stool in my home is a good example of the HER process of anthropometric and biomechanics. This HER process measures how our bodies work within the environment. This Stool is bad for our bodies because it does not provide back  support therefore making it uncomfortable to sit. #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.fiev4-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128490101_1091015521335980_2829408039362043293_n.jpg?_nc_ht=instagram.fiev4-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=AzZnXGm2BBAAX88ikdh&tp=1&oh=1237f61558a3a2f17461f5976888d11e&oe=5FFD0E09
wmr_43-CIOJ7rRFh6v.jpg,https://www.instagram.com/p/CIOJ7rRFh6v,11/30/2020,wmr_43,2,4.5,3,6,,image,#envpsyw6 #envpsy This is an example of light.  The window in my room provides ample natural light for the entire space.  It adds to the homeyness of the room.,"envpsyw6, envpsy",,https://scontent-gig2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128203118_681273509249913_7512271771313301278_n.jpg?_nc_ht=scontent-gig2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=T_RA4uPvKmgAX-poG6Y&tp=1&oh=8c30f552f218c42092870125c55c891d&oe=5FFD933F
dea1500_arianna-CIOJh5EJ_uM.jpg,https://www.instagram.com/p/CIOJh5EJ_uM,11/30/2020,dea1500_arianna,3,2,2,4,,image,the her process thermal is present here because it is heavily raining today and this has decreased my recreation because i did not go on my usual morning walk #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.ftuc4-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/128600793_2798266563745632_5804147518734782386_n.jpg?_nc_ht=instagram.ftuc4-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=rUIKfLPjFGsAX8f9_me&tp=1&oh=d4c1ed25e44396c11ef33f261f2c653d&oe=5FFBBC10
coledemeulemeesterdea1500-CIOFDiGBe94.jpg,https://www.instagram.com/p/CIOFDiGBe94,11/30/2020,coledemeulemeesterdea1500,5,1,3,2,Home Sweet Home,image,"Homeyness. This space demonstrates how embracing factors, such as good lighting, and diminutive factors, such as the placement of furniture, can make a space feel more homey. There also are mnemonic factors at play, such as the story behind a certain blanket or a coffee table book given as a gift, that further affect me, personally. It’s good to be home!! #envpsy #envpsyw6","envpsy, envpsyw6",,https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128423426_196348855327837_2432514497457860738_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=WX2z9xadQqIAX-_a4-R&tp=1&oh=ae9e49225cff9cfa39ad17919fac8985&oe=5FFD4836
belladea1500-CIOElcbBujr.jpg,https://www.instagram.com/p/CIOElcbBujr,11/30/2020,belladea1500,1,5,2,3,,image,#envpsy #envpsyw6 Her process: light. I’m back home and it’s getting dark really early and the sun doesn’t come out as much- it really bums me out because it feels like the day ends at 4pm!,"envpsy, envpsyw6",,https://instagram.fcai19-3.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128863303_297673684855321_909651766807764892_n.jpg?_nc_ht=instagram.fcai19-3.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ZID9e5hFJ7sAX__QCZ-&tp=1&oh=0a8fdd4da619779a9d07da876955d424&oe=5FFC3AD9
pujasadventures-CINASrOMJKX.jpg,https://www.instagram.com/p/CINASrOMJKX,11/30/2020,pujasadventures,96,0.3958,33,5,California,image,"week 6~
in class we’ve talked about how one of the non-visual effects of light (HER process) is your circadian rhythm. moving back to the west coast means my circadian rhythm conflicts with the sunlight coming through my window, and i wake up later than usual :/
#envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fgye1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128557672_406111510574914_6628057559420680339_n.jpg?_nc_ht=instagram.fgye1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=NjLZVuihcPgAX8WMsO_&tp=1&oh=fcce72ee88e6f89a4362547ebb63ed75&oe=5FFBFC31
debbiejung1500-CIN8gQrB1up.jpg,https://www.instagram.com/p/CIN8gQrB1up,11/30/2020,debbiejung1500,16,1,6,10,College of Human Ecology at Cornell,image,"HER Process: Territoriality
#envypsy #envpsyw6 

There are little workstations set up at the HumEc building that show how much space students get to themselves to help maintain social distancing. This physical marker makes boundaries clear and gives individuals a good sense of territoriality.","envypsy, envpsyw6",,https://instagram.fbud4-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128240473_288156072615618_8210542491321614320_n.jpg?_nc_ht=instagram.fbud4-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=udDAsxvLE-AAX-HmTjw&tp=1&oh=ecee3209234aa2f88f459433d8a37abb&oe=5FFBD18B
debbiejung1500-CIN8gQrB1up.jpg,https://www.instagram.com/p/CIN8gQrB1up,11/30/2020,debbiejung1500,16,1,6,10,College of Human Ecology at Cornell,image,"HER Process: Territoriality
#envypsy #envpsyw6 

There are little workstations set up at the HumEc building that show how much space students get to themselves to help maintain social distancing. This physical marker makes boundaries clear and gives individuals a good sense of territoriality.","envypsy, envpsyw6",,https://instagram.fbud4-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128155064_1045656419284505_5234785981138334255_n.jpg?_nc_ht=instagram.fbud4-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=xiCnze1awssAX_0iwgD&tp=1&oh=40fc38e4981ba1d20d8ab7869688ebad&oe=5FFD5ED9
malinwenviron.psych-CINFW8RF6Z3.jpg,https://www.instagram.com/p/CINFW8RF6Z3,11/30/2020,malinwenviron.psych,4,2,5,3,,image,"#envpsy #envpsyw6 HER process: homeyness. These are all taped up in my room and help increase my feeling of being at home.  The wall includes posters of my 2 favorite sports(football and basketball). 3 of the posters have to do with Syracuse sports teams, which is where I'm from. This also increases my sense of feeling at home. The fact that I get to put whatever I want up there is also a bonus.","envpsy, envpsyw6",,https://instagram.fdav2-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128784170_1007011489796719_5673746310023139307_n.jpg?_nc_ht=instagram.fdav2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=0NxQ2lec2LsAX8KBZhO&tp=1&oh=b61cae18592b9de1a89bdbbacafc6ba9&oe=5FFA9A18
kayleez_dea-CINEushJQ_y.jpg,https://www.instagram.com/p/CINEushJQ_y,11/30/2020,kayleez_dea,3,2.3333,3,4,,image,This is an example of the HER process environmental cognition. The clock tower is an example of a landmark given that it is a distinctive feature of Cornell. This is included in many people’s cognitive maps and serves as a focal point on campus. #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.ftru2-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128385582_4718777621529298_6693934860102469025_n.jpg?_nc_ht=instagram.ftru2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=55ZbonyU7EkAX_cdVYP&tp=1&oh=ea81393b7dd4671d147e6438bae5361b&oe=5FFC2664
the_divinityproject-CIM-2z5Ba-T.jpg,https://www.instagram.com/p/CIM-2z5Ba-T,11/30/2020,the_divinityproject,10,0.9,6,3,,image,"During the holiday season, decorating my home with gingerbread houses makes me feel happier because of their reminder of all of the fun Xmas memories I’ve had in the past. This decor makes my living space more homey and helps me get into all of the seasonal feels. This relates to the HER process of homeyness #envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fdok1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128621926_819014548662266_6278359833730257709_n.jpg?_nc_ht=instagram.fdok1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=iU04VJTPjtYAX-Pu4-d&tp=1&oh=7b863339f8800a07d88955f2679fb89c&oe=5FFBB68F
dea1500_db-CIM9WG1pa9Q.jpg,https://www.instagram.com/p/CIM9WG1pa9Q,11/30/2020,dea1500_db,2,2,1,3,,image,HER Process: Privacy // This picture relates to the HER process of privacy because the door provides a cover from other rooms. #envpsy #envpsyw6,"envpsy, envpsyw6",,https://scontent-dub4-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128004279_684916402416901_7731794694590397553_n.jpg?_nc_ht=scontent-dub4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5tkNUhnw5TgAX9tdnch&tp=1&oh=0eb4f01d9acc72663382e960fa5f6e89&oe=5FFBE2D3
lynn.7897-CIM5NvTA82S.jpg,https://www.instagram.com/p/CIM5NvTA82S,11/30/2020,lynn.7897,2,1.5,1,2,,image,#envpsy #envpsyw6 HER process cognitive ergonomics. these are my kitchen cabinets. It could be made easier to use by having a clear indication of where the handle is and therefore how to open them.,"envpsy, envpsyw6",,https://instagram.ftuc1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128271480_216304023267796_2950449364002427613_n.jpg?_nc_ht=instagram.ftuc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=rJ6yO9vxmH4AX89gEC7&tp=1&oh=8d05853dc4391aba856b7bdbc3db5de6&oe=5FFC4FD4
muniz_dea_ec-CIM5H1qJLee.jpg,https://www.instagram.com/p/CIM5H1qJLee,11/30/2020,muniz_dea_ec,1,3,2,1,,image,The lighting in this environment is appealing to look at because of the presence of naturalness and lack of fluorescent bulbs. The HER process of Light tells us that people would find the warm lighting preferable #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.fssz1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128029924_803303006901390_1859950972418305341_n.jpg?_nc_ht=instagram.fssz1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=UbG67WkJQaAAX_M8tuy&tp=1&oh=ca4cba6ef789bcb9406b5738969cc34d&oe=5FFBDEE3
dr.1-CIM5DUepRFC.jpg,https://www.instagram.com/p/CIM5DUepRFC,11/30/2020,dr.1,125,0.272,28,6,,image,#envpsy #envpsyw6 Territory: this human is surveilling an area he has claimed in a public space,"envpsy, envpsyw6",,https://instagram.fkbp1-1.fna.fbcdn.net/v/t51.2885-15/e35/127868016_861264194688011_9214018774962928796_n.jpg?_nc_ht=instagram.fkbp1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=KnF9tD4we5AAX-8_4MH&tp=1&oh=49762a025225518252a2c38928d48ae6&oe=5FFC25E6
dea1500sm-CIMyw1dFSqh.jpg,https://www.instagram.com/p/CIMyw1dFSqh,11/30/2020,dea1500sm,6,1,3,3,,image,"I vistied my middle school during Thanksgiving and took a piccure of my old class rooms. I notice the design is not cofortable for students and easily lead to intrusion of personla space. People sit shoulder by shoulder and easily get unintentional physical contact. In this situation, students are always forced to enter an intimate interaction distance, no matter what interpersonal relationship they have. It will be better to add partition to each desk to reduce unintended intrusion of personal space.#envpsyw6",envpsyw6,,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/128424384_763144267621937_6646510672605834077_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=kIfqXy5Gv4QAX-sHJzA&tp=1&oh=b9cbaca579cef9dacb0a1d840ad1c591&oe=5FFB26BA
sophiec_dea1500-CIMx7dHHdbs.jpg,https://www.instagram.com/p/CIMx7dHHdbs,11/30/2020,sophiec_dea1500,3,0.3333,1,0,,image,her process: privacy. this room does not allow for much visual privacy because these large windows overlook the street. #envpsyw6 #envpsy,"envpsyw6, envpsy",,https://instagram.fbog6-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/128444311_140331137509971_8333419134414017948_n.jpg?_nc_ht=instagram.fbog6-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=BHV7bSFn7qoAX-y2Tav&tp=1&oh=43e27295f76300868f2fb4a486b85335&oe=5FFDE45A
